timestamp,open,high,low,close,volume
2026-05-16 02:00:00+08:00,89.78,90.06,89.44,89.76,215694.62
2026-05-16 03:00:00+08:00,89.77,89.77,89.3,89.39,129436.95
2026-05-16 04:00:00+08:00,89.38,89.48,89.04,89.24,122813.23
2026-05-16 05:00:00+08:00,89.25,89.39,88.95,89.02,134311.58
2026-05-16 06:00:00+08:00,89.03,89.34,89.02,89.29,68891.43
2026-05-16 07:00:00+08:00,89.3,89.35,89.16,89.19,55932.16
2026-05-16 08:00:00+08:00,89.19,89.4,89.1,89.19,85654.07
2026-05-16 09:00:00+08:00,89.19,89.31,88.89,89.24,99503.97
2026-05-16 10:00:00+08:00,89.24,89.35,88.91,89.15,104696.96
2026-05-16 11:00:00+08:00,89.15,89.22,88.95,89.0,64486.06
2026-05-16 12:00:00+08:00,89.0,89.04,88.1,88.81,462739.39
2026-05-16 13:00:00+08:00,88.81,88.87,88.21,88.53,284001.64
2026-05-16 14:00:00+08:00,88.52,88.61,87.75,87.96,366270.22
2026-05-16 15:00:00+08:00,87.96,87.97,86.65,87.4,744104.64
2026-05-16 16:00:00+08:00,87.4,87.61,87.32,87.44,141930.77
2026-05-16 17:00:00+08:00,87.43,87.47,85.71,86.0,1022270.99
2026-05-16 18:00:00+08:00,86.0,86.1,85.47,85.96,440406.48
2026-05-16 19:00:00+08:00,85.97,86.28,85.95,86.06,181759.46
2026-05-16 20:00:00+08:00,86.06,86.38,85.96,86.2,169118.08
2026-05-16 21:00:00+08:00,86.19,86.31,86.05,86.2,233898.17
2026-05-16 22:00:00+08:00,86.21,86.65,86.01,86.34,405493.04
2026-05-16 23:00:00+08:00,86.33,86.6,86.2,86.43,184712.65
2026-05-17 00:00:00+08:00,86.43,86.72,86.29,86.57,306759.07
2026-05-17 01:00:00+08:00,86.57,86.9,86.55,86.73,137940.4
2026-05-17 02:00:00+08:00,86.72,86.91,86.56,86.75,81137.01
2026-05-17 03:00:00+08:00,86.76,86.81,86.6,86.63,53836.98
2026-05-17 04:00:00+08:00,86.64,86.84,86.62,86.62,65954.3
2026-05-17 05:00:00+08:00,86.62,86.72,86.43,86.54,82934.75
2026-05-17 06:00:00+08:00,86.53,86.64,86.39,86.49,52923.44
2026-05-17 07:00:00+08:00,86.48,86.65,86.43,86.49,48761.7
2026-05-17 08:00:00+08:00,86.49,86.68,85.9,86.08,167269.72
2026-05-17 09:00:00+08:00,86.07,86.29,85.51,85.7,363669.16
2026-05-17 10:00:00+08:00,85.7,86.19,85.7,85.95,264082.93
2026-05-17 11:00:00+08:00,85.94,86.58,85.93,86.45,117477.82
2026-05-17 12:00:00+08:00,86.45,86.92,86.41,86.79,161557.24
2026-05-17 13:00:00+08:00,86.79,87.24,86.76,86.86,213857.6
2026-05-17 14:00:00+08:00,86.85,86.96,86.67,86.79,115555.29
2026-05-17 15:00:00+08:00,86.79,87.06,86.72,86.93,122332.25
2026-05-17 16:00:00+08:00,86.93,86.98,86.52,86.78,186698.34
2026-05-17 17:00:00+08:00,86.78,86.95,86.66,86.83,167332.76
2026-05-17 18:00:00+08:00,86.83,87.23,86.73,86.93,343752.88
2026-05-17 19:00:00+08:00,86.94,86.96,86.72,86.84,122149.88
2026-05-17 20:00:00+08:00,86.84,86.97,86.66,86.7,95193.36
2026-05-17 21:00:00+08:00,86.71,86.74,86.25,86.35,258375.09
2026-05-17 22:00:00+08:00,86.35,86.4,85.85,86.25,211858.54
2026-05-17 23:00:00+08:00,86.24,86.44,86.1,86.38,124010.07
2026-05-18 00:00:00+08:00,86.39,86.62,86.05,86.24,208236.09
2026-05-18 01:00:00+08:00,86.25,86.31,85.94,86.19,143539.64
2026-05-18 02:00:00+08:00,86.19,86.39,85.96,86.37,101075.55
2026-05-18 03:00:00+08:00,86.36,86.91,86.36,86.73,113536.36
2026-05-18 04:00:00+08:00,86.73,86.86,86.51,86.64,99252.72
2026-05-18 05:00:00+08:00,86.64,86.94,86.55,86.88,93849.05
2026-05-18 06:00:00+08:00,86.88,86.88,85.95,86.18,252140.57
2026-05-18 07:00:00+08:00,86.19,86.19,83.29,85.17,2076398.23
2026-05-18 08:00:00+08:00,85.17,85.3,84.33,85.28,565263.32
2026-05-18 09:00:00+08:00,85.29,85.43,84.48,84.92,394880.07
2026-05-18 10:00:00+08:00,84.93,85.3,84.67,84.85,217789.29
2026-05-18 11:00:00+08:00,84.85,85.2,84.67,84.81,130828.53
2026-05-18 12:00:00+08:00,84.8,85.27,84.54,85.21,190404.69
2026-05-18 13:00:00+08:00,85.22,85.33,84.6,84.83,330338.41
2026-05-18 14:00:00+08:00,84.83,84.93,84.22,84.7,461366.05
2026-05-18 15:00:00+08:00,84.7,84.96,84.34,84.69,172498.73
2026-05-18 16:00:00+08:00,84.7,84.95,84.54,84.84,121472.59
2026-05-18 17:00:00+08:00,84.84,84.88,84.41,84.43,123080.84
2026-05-18 18:00:00+08:00,84.43,84.47,84.16,84.22,224511.13
2026-05-18 19:00:00+08:00,84.22,85.28,84.04,84.93,367499.85
2026-05-18 20:00:00+08:00,84.93,85.75,84.93,85.51,434192.12
2026-05-18 21:00:00+08:00,85.52,85.52,84.25,84.64,496694.37
2026-05-18 22:00:00+08:00,84.64,84.64,83.67,83.93,592873.62
2026-05-18 23:00:00+08:00,83.93,84.37,83.54,84.16,384232.61
2026-05-19 00:00:00+08:00,84.16,84.46,83.94,84.27,262521.68
2026-05-19 01:00:00+08:00,84.27,84.66,84.17,84.36,121674.61
2026-05-19 02:00:00+08:00,84.36,84.4,83.42,83.48,272736.79
2026-05-19 03:00:00+08:00,83.47,85.2,83.45,84.96,526684.45
2026-05-19 04:00:00+08:00,84.96,85.37,84.78,84.86,184888.39
2026-05-19 05:00:00+08:00,84.87,85.63,84.73,85.53,203526.3
2026-05-19 06:00:00+08:00,85.53,85.74,85.23,85.41,165766.13
2026-05-19 07:00:00+08:00,85.41,85.59,85.21,85.34,110406.09
2026-05-19 08:00:00+08:00,85.34,85.95,85.27,85.54,188539.85
2026-05-19 09:00:00+08:00,85.53,85.55,84.83,84.83,189268.01
2026-05-19 10:00:00+08:00,84.83,85.25,84.55,84.8,169864.87
2026-05-19 11:00:00+08:00,84.8,85.19,84.67,85.02,80677.6
2026-05-19 12:00:00+08:00,85.02,85.27,84.74,85.09,175749.09
2026-05-19 13:00:00+08:00,85.09,85.25,84.4,85.14,318851.7
2026-05-19 14:00:00+08:00,85.13,85.54,85.06,85.21,201418.41
2026-05-19 15:00:00+08:00,85.2,85.58,85.06,85.43,134028.94
2026-05-19 16:00:00+08:00,85.43,85.55,84.97,85.18,269327.59
2026-05-19 17:00:00+08:00,85.19,85.26,84.41,84.7,297839.57
2026-05-19 18:00:00+08:00,84.7,84.82,84.24,84.65,186587.38
2026-05-19 19:00:00+08:00,84.66,84.76,84.21,84.32,136977.51
2026-05-19 20:00:00+08:00,84.32,84.74,84.21,84.72,122224.53
2026-05-19 21:00:00+08:00,84.72,85.06,84.32,84.75,350286.39
2026-05-19 22:00:00+08:00,84.75,84.9,83.62,84.04,428639.97
2026-05-19 23:00:00+08:00,84.04,84.61,83.96,84.33,262914.35
2026-05-20 00:00:00+08:00,84.32,84.86,84.09,84.8,159197.17
2026-05-20 01:00:00+08:00,84.8,84.99,84.41,84.64,167406.21
2026-05-20 02:00:00+08:00,84.63,84.76,84.2,84.33,96117.59
2026-05-20 03:00:00+08:00,84.32,84.7,84.17,84.3,82400.32
2026-05-20 04:00:00+08:00,84.3,84.54,84.26,84.47,77585.35
2026-05-20 05:00:00+08:00,84.47,84.61,84.35,84.41,90350.71
2026-05-20 06:00:00+08:00,84.4,84.4,83.95,84.05,104075.5
2026-05-20 07:00:00+08:00,84.05,84.55,83.98,84.24,85438.45
2026-05-20 08:00:00+08:00,84.25,84.37,83.86,84.19,194327.53
2026-05-20 09:00:00+08:00,84.19,84.5,83.79,84.31,202138.15
2026-05-20 10:00:00+08:00,84.31,84.43,83.86,83.94,148849.94
2026-05-20 11:00:00+08:00,83.94,84.23,83.79,84.04,108674.52
2026-05-20 12:00:00+08:00,84.05,84.18,83.82,84.17,97510.65
2026-05-20 13:00:00+08:00,84.17,84.9,84.17,84.71,277425.52
2026-05-20 14:00:00+08:00,84.72,84.97,84.67,84.93,141277.07
2026-05-20 15:00:00+08:00,84.94,85.08,84.64,84.71,135629.79
2026-05-20 16:00:00+08:00,84.7,85.13,84.65,84.92,129415.33
2026-05-20 17:00:00+08:00,84.91,85.03,84.78,84.81,105183.41
2026-05-20 18:00:00+08:00,84.82,85.15,84.81,84.9,116213.76
2026-05-20 19:00:00+08:00,84.91,85.0,84.51,84.63,143177.28
2026-05-20 20:00:00+08:00,84.64,85.28,84.54,85.05,134449.97
2026-05-20 21:00:00+08:00,85.04,85.11,84.11,84.63,357258.16
2026-05-20 22:00:00+08:00,84.63,86.09,84.27,85.8,823741.88
2026-05-20 23:00:00+08:00,85.79,86.26,85.37,85.88,685722.43
2026-05-21 00:00:00+08:00,85.88,86.77,85.48,86.43,704850.71
2026-05-21 01:00:00+08:00,86.42,87.03,86.25,86.46,406894.34
2026-05-21 02:00:00+08:00,86.46,86.52,85.62,85.77,367593.34
2026-05-21 03:00:00+08:00,85.78,86.26,85.57,86.13,185790.18
2026-05-21 04:00:00+08:00,86.12,86.19,85.48,86.13,196728.33
2026-05-21 05:00:00+08:00,86.12,86.29,85.91,85.92,128923.71
2026-05-21 06:00:00+08:00,85.92,86.17,85.56,85.97,143222.08
2026-05-21 07:00:00+08:00,85.96,86.12,85.79,86.1,67916.36
2026-05-21 08:00:00+08:00,86.1,86.79,86.04,86.6,199426.22
2026-05-21 09:00:00+08:00,86.6,86.99,86.4,86.5,243575.83
2026-05-21 10:00:00+08:00,86.49,86.86,86.39,86.56,169469.41
2026-05-21 11:00:00+08:00,86.55,86.87,86.49,86.81,132803.29
2026-05-21 12:00:00+08:00,86.8,87.28,86.72,86.94,400657.21
2026-05-21 13:00:00+08:00,86.94,87.06,86.29,86.45,250452.2
2026-05-21 14:00:00+08:00,86.46,86.56,86.14,86.27,268195.91
2026-05-21 15:00:00+08:00,86.27,86.67,86.21,86.58,145585.99
2026-05-21 16:00:00+08:00,86.59,87.16,86.58,86.8,363323.44
2026-05-21 17:00:00+08:00,86.8,87.0,86.4,86.44,203535.11
2026-05-21 18:00:00+08:00,86.43,86.62,85.66,85.71,492540.34
2026-05-21 19:00:00+08:00,85.7,85.91,85.53,85.55,223415.5
2026-05-21 20:00:00+08:00,85.55,85.82,85.36,85.71,320563.89
2026-05-21 21:00:00+08:00,85.7,86.09,85.26,86.02,472543.81
2026-05-21 22:00:00+08:00,86.01,86.45,85.56,85.95,507665.43
2026-05-21 23:00:00+08:00,85.95,86.87,85.85,86.41,492824.19
2026-05-22 00:00:00+08:00,86.42,86.55,85.98,86.22,241762.66
2026-05-22 01:00:00+08:00,86.23,87.97,86.14,87.58,1091017.91
2026-05-22 02:00:00+08:00,87.57,87.75,86.73,87.04,356620.15
2026-05-22 03:00:00+08:00,87.03,87.84,87.02,87.78,226786.3
2026-05-22 04:00:00+08:00,87.79,87.89,87.45,87.51,110316.18
2026-05-22 05:00:00+08:00,87.52,87.67,87.27,87.31,159545.09
2026-05-22 06:00:00+08:00,87.31,87.44,87.01,87.13,100307.31
2026-05-22 07:00:00+08:00,87.13,87.33,86.95,87.3,157672.79
2026-05-22 08:00:00+08:00,87.29,87.3,86.76,86.79,140346.22
2026-05-22 09:00:00+08:00,86.8,87.07,86.54,87.03,139072.84
2026-05-22 10:00:00+08:00,87.03,87.19,86.94,87.13,112745.23
2026-05-22 11:00:00+08:00,87.12,87.27,86.86,86.98,74423.32
2026-05-22 12:00:00+08:00,86.98,87.34,86.87,86.93,104771.22
2026-05-22 13:00:00+08:00,86.94,87.11,86.66,86.75,108111.37
2026-05-22 14:00:00+08:00,86.76,86.82,86.44,86.68,253769.47
2026-05-22 15:00:00+08:00,86.67,87.13,86.49,86.93,305761.67
2026-05-22 16:00:00+08:00,86.94,87.49,86.81,87.09,305758.91
2026-05-22 17:00:00+08:00,87.09,87.36,87.0,87.22,177700.66
2026-05-22 18:00:00+08:00,87.22,87.25,86.84,86.95,142250.68
2026-05-22 19:00:00+08:00,86.96,87.3,86.66,87.28,192009.58
2026-05-22 20:00:00+08:00,87.29,87.75,87.2,87.73,333087.71
2026-05-22 21:00:00+08:00,87.72,87.82,87.04,87.35,367449.07
2026-05-22 22:00:00+08:00,87.35,87.35,86.3,86.56,549235.58
2026-05-22 23:00:00+08:00,86.57,86.94,86.21,86.72,322175.42
2026-05-23 00:00:00+08:00,86.71,86.99,86.6,86.89,158845.71
2026-05-23 01:00:00+08:00,86.88,87.15,86.45,86.59,260890.35
2026-05-23 02:00:00+08:00,86.59,86.65,84.52,85.4,822007.07
2026-05-23 03:00:00+08:00,85.41,85.58,83.9,84.5,886814.43
2026-05-23 04:00:00+08:00,84.51,85.03,84.51,84.95,248937.77
2026-05-23 05:00:00+08:00,84.95,85.26,84.88,85.14,118025.3
2026-05-23 06:00:00+08:00,85.13,85.18,84.73,84.92,128403.46
2026-05-23 07:00:00+08:00,84.92,85.14,83.93,84.34,478418.88
2026-05-23 08:00:00+08:00,84.35,84.49,84.01,84.37,303594.91
2026-05-23 09:00:00+08:00,84.37,84.6,84.26,84.46,134380.85
2026-05-23 10:00:00+08:00,84.47,84.53,84.14,84.48,205489.99
2026-05-23 11:00:00+08:00,84.47,84.69,84.42,84.62,100041.83
2026-05-23 12:00:00+08:00,84.63,84.65,84.28,84.35,94382.57
2026-05-23 13:00:00+08:00,84.35,84.42,84.11,84.4,100935.82
2026-05-23 14:00:00+08:00,84.41,84.44,84.12,84.21,117007.98
2026-05-23 15:00:00+08:00,84.2,84.27,81.35,82.19,1793840.82
2026-05-23 16:00:00+08:00,82.2,82.31,81.66,82.07,860493.28
2026-05-23 17:00:00+08:00,82.07,82.21,81.9,81.94,247225.91
2026-05-23 18:00:00+08:00,81.95,82.36,81.94,82.19,158719.73
2026-05-23 19:00:00+08:00,82.19,82.41,82.16,82.22,112750.94
2026-05-23 20:00:00+08:00,82.22,82.49,82.07,82.41,168376.63
2026-05-23 21:00:00+08:00,82.42,83.46,82.41,83.17,534949.93
2026-05-23 22:00:00+08:00,83.16,84.41,83.02,84.07,583571.99
2026-05-23 23:00:00+08:00,84.07,84.52,83.58,84.04,681648.33
2026-05-24 00:00:00+08:00,84.04,84.25,83.86,84.05,293805.34
2026-05-24 01:00:00+08:00,84.05,84.31,83.88,84.16,157440.64
2026-05-24 02:00:00+08:00,84.17,85.12,84.12,84.67,620938.26
2026-05-24 03:00:00+08:00,84.67,85.05,84.56,84.91,205610.52
2026-05-24 04:00:00+08:00,84.91,87.05,84.73,87.04,972742.14
2026-05-24 05:00:00+08:00,87.04,87.5,85.84,86.24,673015.28
2026-05-24 06:00:00+08:00,86.25,86.57,85.46,85.77,274644.81
2026-05-24 07:00:00+08:00,85.77,85.89,85.6,85.71,162999.79
2026-05-24 08:00:00+08:00,85.72,85.99,85.56,85.84,146795.04
2026-05-24 09:00:00+08:00,85.85,86.18,85.82,85.96,137723.13
2026-05-24 10:00:00+08:00,85.97,86.06,85.68,85.92,131527.35
2026-05-24 11:00:00+08:00,85.92,86.07,85.57,85.75,108012.84
2026-05-24 12:00:00+08:00,85.76,86.04,85.73,85.88,145861.94
2026-05-24 13:00:00+08:00,85.87,86.12,85.52,86.1,195584.45
2026-05-24 14:00:00+08:00,86.1,86.44,85.88,86.41,148239.5
2026-05-24 15:00:00+08:00,86.4,86.68,85.95,86.03,253741.33
2026-05-24 16:00:00+08:00,86.03,86.46,85.97,86.45,162489.26
2026-05-24 17:00:00+08:00,86.45,87.0,86.33,86.49,384521.23
2026-05-24 18:00:00+08:00,86.5,86.67,86.19,86.45,353989.58
2026-05-24 19:00:00+08:00,86.45,86.9,86.38,86.62,347227.51
2026-05-24 20:00:00+08:00,86.63,86.64,86.12,86.31,154848.32
2026-05-24 21:00:00+08:00,86.31,86.41,85.67,85.86,180735.26
2026-05-24 22:00:00+08:00,85.86,85.97,84.39,85.21,618749.95
2026-05-24 23:00:00+08:00,85.21,85.46,85.09,85.26,134370.56
2026-05-25 00:00:00+08:00,85.26,85.85,85.13,85.59,284247.34
2026-05-25 01:00:00+08:00,85.6,85.75,85.44,85.6,86180.55
2026-05-25 02:00:00+08:00,85.6,85.63,85.21,85.36,147189.25
2026-05-25 03:00:00+08:00,85.36,85.47,85.17,85.32,71613.53
2026-05-25 04:00:00+08:00,85.32,85.38,84.53,84.73,265877.51
2026-05-25 05:00:00+08:00,84.73,84.94,83.57,83.89,422171.37
2026-05-25 06:00:00+08:00,83.9,85.28,83.87,84.93,372250.62
2026-05-25 07:00:00+08:00,84.93,85.46,84.92,85.22,164157.68
2026-05-25 08:00:00+08:00,85.22,85.6,85.2,85.43,154358.69
2026-05-25 09:00:00+08:00,85.42,85.54,84.75,84.79,169594.7
2026-05-25 10:00:00+08:00,84.8,85.72,84.79,85.02,302343.44
2026-05-25 11:00:00+08:00,85.02,85.12,84.73,84.88,148424.94
2026-05-25 12:00:00+08:00,84.89,85.88,84.86,85.78,240494.8
2026-05-25 13:00:00+08:00,85.79,86.13,85.7,85.94,243899.53
2026-05-25 14:00:00+08:00,85.93,86.13,85.59,85.94,156136.73
2026-05-25 15:00:00+08:00,85.94,86.12,85.55,85.92,190083.98
2026-05-25 16:00:00+08:00,85.92,86.04,85.71,85.98,146529.12
2026-05-25 17:00:00+08:00,85.98,86.2,85.87,85.89,180738.96
2026-05-25 18:00:00+08:00,85.88,86.07,85.84,86.02,104603.03
2026-05-25 19:00:00+08:00,86.02,86.1,85.66,85.73,108257.36
2026-05-25 20:00:00+08:00,85.72,86.03,85.61,85.83,151217.06
2026-05-25 21:00:00+08:00,85.83,86.0,85.72,85.97,69499.88
2026-05-25 22:00:00+08:00,85.97,86.41,85.89,86.29,254923.45
2026-05-25 23:00:00+08:00,86.28,86.48,86.0,86.21,199671.75
2026-05-26 00:00:00+08:00,86.21,86.4,85.93,86.23,145769.4
2026-05-26 01:00:00+08:00,86.23,86.35,86.01,86.08,137860.65
2026-05-26 02:00:00+08:00,86.07,86.26,85.84,85.85,82970.51
2026-05-26 03:00:00+08:00,85.86,85.9,85.46,85.59,119570.45
2026-05-26 04:00:00+08:00,85.58,85.83,85.24,85.36,117328.84
2026-05-26 05:00:00+08:00,85.36,85.52,85.23,85.33,76503.68
2026-05-26 06:00:00+08:00,85.33,85.5,84.64,84.76,297761.73
2026-05-26 07:00:00+08:00,84.75,85.16,84.68,84.99,181512.4
2026-05-26 08:00:00+08:00,85.0,85.04,83.84,84.34,413570.81
2026-05-26 09:00:00+08:00,84.34,84.5,83.8,84.05,246229.65
2026-05-26 10:00:00+08:00,84.05,84.16,83.84,83.96,132622.38
2026-05-26 11:00:00+08:00,83.96,84.21,83.78,84.15,132706.84
2026-05-26 12:00:00+08:00,84.15,84.45,83.94,84.31,162461.93
2026-05-26 13:00:00+08:00,84.3,84.92,84.21,84.6,227059.08
2026-05-26 14:00:00+08:00,84.59,84.78,84.34,84.55,144144.12
2026-05-26 15:00:00+08:00,84.55,84.57,84.05,84.3,182668.13
2026-05-26 16:00:00+08:00,84.3,84.52,84.28,84.39,79295.6
2026-05-26 17:00:00+08:00,84.4,84.67,84.27,84.42,149494.2
2026-05-26 18:00:00+08:00,84.43,85.78,84.31,85.52,571730.35
2026-05-26 19:00:00+08:00,85.52,85.61,85.16,85.17,216427.45
2026-05-26 20:00:00+08:00,85.17,85.36,84.77,85.28,278424.01
2026-05-26 21:00:00+08:00,85.29,85.74,84.65,85.47,394053.43
2026-05-26 22:00:00+08:00,85.48,86.1,84.72,85.18,781758.86
2026-05-26 23:00:00+08:00,85.17,85.3,83.95,84.42,640959.4
2026-05-27 00:00:00+08:00,84.42,84.52,83.87,84.17,444389.36
2026-05-27 01:00:00+08:00,84.17,84.34,83.08,83.52,691123.33
2026-05-27 02:00:00+08:00,83.51,84.02,83.41,83.56,250150.48
2026-05-27 03:00:00+08:00,83.55,83.95,83.29,83.71,138122.87
2026-05-27 04:00:00+08:00,83.72,83.91,83.67,83.88,96425.79
2026-05-27 05:00:00+08:00,83.88,83.91,83.51,83.65,108748.31
2026-05-27 06:00:00+08:00,83.64,83.81,83.47,83.61,96228.56
2026-05-27 07:00:00+08:00,83.61,83.8,83.57,83.66,80581.1
2026-05-27 08:00:00+08:00,83.66,84.12,83.66,84.08,142353.58
2026-05-27 09:00:00+08:00,84.09,84.15,83.74,83.8,107364.04
2026-05-27 10:00:00+08:00,83.81,83.92,83.49,83.92,137859.55
2026-05-27 11:00:00+08:00,83.92,84.02,83.43,83.58,132668.0
2026-05-27 12:00:00+08:00,83.57,83.64,82.77,83.58,501227.02
2026-05-27 13:00:00+08:00,83.59,83.88,83.52,83.83,124312.19
2026-05-27 14:00:00+08:00,83.83,84.01,83.68,83.99,112913.74
2026-05-27 15:00:00+08:00,84.0,84.15,83.82,84.14,110468.5
2026-05-27 16:00:00+08:00,84.14,84.38,83.83,83.88,179289.14
2026-05-27 17:00:00+08:00,83.88,83.91,83.56,83.74,137289.2
2026-05-27 18:00:00+08:00,83.73,84.05,83.62,83.91,124088.59
2026-05-27 19:00:00+08:00,83.91,84.18,83.85,83.87,121865.86
2026-05-27 20:00:00+08:00,83.88,84.64,83.5,83.87,382463.67
2026-05-27 21:00:00+08:00,83.87,84.0,82.92,83.58,460077.12
2026-05-27 22:00:00+08:00,83.58,84.07,83.17,83.86,553793.94
2026-05-27 23:00:00+08:00,83.86,84.78,83.79,84.4,482283.82
2026-05-28 00:00:00+08:00,84.39,84.7,83.81,84.13,269850.2
2026-05-28 01:00:00+08:00,84.14,84.16,83.11,83.36,405403.38
2026-05-28 02:00:00+08:00,83.36,83.95,83.15,83.9,179191.93
2026-05-28 03:00:00+08:00,83.89,84.09,83.82,83.88,177029.1
2026-05-28 04:00:00+08:00,83.87,84.1,83.7,83.77,115166.6
2026-05-28 05:00:00+08:00,83.77,83.77,82.06,82.42,519298.37
2026-05-28 06:00:00+08:00,82.42,82.97,82.18,82.41,321250.49
2026-05-28 07:00:00+08:00,82.41,82.65,82.14,82.38,169590.15
2026-05-28 08:00:00+08:00,82.37,82.71,82.3,82.66,171326.64
2026-05-28 09:00:00+08:00,82.66,82.72,81.87,82.22,356358.7
2026-05-28 10:00:00+08:00,82.23,82.39,81.96,82.07,208343.6
2026-05-28 11:00:00+08:00,82.06,82.21,80.45,80.65,1409856.13
2026-05-28 12:00:00+08:00,80.65,80.89,79.93,80.83,800693.47
2026-05-28 13:00:00+08:00,80.83,80.93,80.36,80.64,239471.15
2026-05-28 14:00:00+08:00,80.64,81.05,80.46,80.89,193430.06
2026-05-28 15:00:00+08:00,80.89,81.24,80.8,81.2,251221.85
2026-05-28 16:00:00+08:00,81.2,81.23,80.77,80.94,150011.17
2026-05-28 17:00:00+08:00,80.93,81.25,80.77,81.16,114804.99
2026-05-28 18:00:00+08:00,81.17,81.27,80.63,80.69,202275.51
2026-05-28 19:00:00+08:00,80.69,80.89,80.53,80.82,191635.19
2026-05-28 20:00:00+08:00,80.83,81.2,80.53,81.09,178702.97
2026-05-28 21:00:00+08:00,81.09,81.33,80.48,80.75,389299.57
2026-05-28 22:00:00+08:00,80.74,81.61,79.94,81.14,831608.7
2026-05-28 23:00:00+08:00,81.14,81.33,80.49,81.09,234082.52
2026-05-29 00:00:00+08:00,81.09,82.13,80.87,82.01,370614.02
2026-05-29 01:00:00+08:00,82.02,82.59,81.79,82.25,296048.35
2026-05-29 02:00:00+08:00,82.25,82.97,82.2,82.85,296284.8
2026-05-29 03:00:00+08:00,82.85,82.85,82.11,82.14,162666.74
2026-05-29 04:00:00+08:00,82.13,82.56,81.73,82.25,201532.08
2026-05-29 05:00:00+08:00,82.26,82.64,82.18,82.38,131233.82
2026-05-29 06:00:00+08:00,82.39,82.58,81.86,81.99,176039.41
2026-05-29 07:00:00+08:00,81.99,82.23,81.93,82.08,88271.89
2026-05-29 08:00:00+08:00,82.07,82.43,82.07,82.28,101653.48
2026-05-29 09:00:00+08:00,82.28,82.43,82.01,82.16,105335.1
2026-05-29 10:00:00+08:00,82.16,82.27,81.41,81.53,213654.06
2026-05-29 11:00:00+08:00,81.52,81.91,81.48,81.58,123521.77
2026-05-29 12:00:00+08:00,81.59,81.91,81.33,81.89,117188.18
2026-05-29 13:00:00+08:00,81.89,82.16,81.77,82.04,108522.45
2026-05-29 14:00:00+08:00,82.03,82.46,81.98,82.25,124227.96
2026-05-29 15:00:00+08:00,82.25,82.43,81.85,82.19,213335.4
2026-05-29 16:00:00+08:00,82.19,82.45,82.12,82.16,174415.84
2026-05-29 17:00:00+08:00,82.16,82.6,82.14,82.4,105717.42
2026-05-29 18:00:00+08:00,82.4,82.4,82.04,82.11,114125.31
2026-05-29 19:00:00+08:00,82.1,82.18,81.46,81.73,176300.71
2026-05-29 20:00:00+08:00,81.72,81.74,81.26,81.45,201133.93
2026-05-29 21:00:00+08:00,81.44,81.68,81.04,81.39,218484.73
2026-05-29 22:00:00+08:00,81.4,81.54,80.3,81.28,674547.29
2026-05-29 23:00:00+08:00,81.29,83.2,81.16,82.52,1006390.39
2026-05-30 00:00:00+08:00,82.52,83.08,82.15,82.89,411359.84
2026-05-30 01:00:00+08:00,82.88,83.19,82.62,82.74,274515.0
2026-05-30 02:00:00+08:00,82.74,82.95,81.76,82.02,250954.71
2026-05-30 03:00:00+08:00,82.01,82.35,81.53,82.01,197916.15
2026-05-30 04:00:00+08:00,82.01,82.31,81.95,82.18,107945.05
2026-05-30 05:00:00+08:00,82.18,82.37,81.65,81.66,99784.73
2026-05-30 06:00:00+08:00,81.67,81.99,81.55,81.94,133045.09
2026-05-30 07:00:00+08:00,81.94,82.07,81.72,81.99,84403.88
2026-05-30 08:00:00+08:00,81.98,82.3,81.9,82.24,92531.4
2026-05-30 09:00:00+08:00,82.25,82.94,82.17,82.77,193519.37
2026-05-30 10:00:00+08:00,82.78,82.99,82.74,82.95,146171.33
2026-05-30 11:00:00+08:00,82.95,83.05,82.59,82.64,140538.22
2026-05-30 12:00:00+08:00,82.64,82.77,81.82,82.3,298317.13
2026-05-30 13:00:00+08:00,82.29,82.69,82.16,82.56,198588.81
2026-05-30 14:00:00+08:00,82.57,82.7,82.35,82.43,78679.93
2026-05-30 15:00:00+08:00,82.43,82.48,82.21,82.34,71261.02
2026-05-30 16:00:00+08:00,82.34,82.36,82.14,82.19,42852.06
2026-05-30 17:00:00+08:00,82.19,82.34,82.15,82.28,44028.73
2026-05-30 18:00:00+08:00,82.28,82.47,82.27,82.34,82303.97
2026-05-30 19:00:00+08:00,82.34,82.51,82.17,82.28,50837.26
2026-05-30 20:00:00+08:00,82.28,82.4,82.21,82.4,41880.23
2026-05-30 21:00:00+08:00,82.39,82.52,82.19,82.44,105599.95
2026-05-30 22:00:00+08:00,82.44,82.72,82.4,82.59,145294.45
2026-05-30 23:00:00+08:00,82.59,82.88,82.45,82.63,139784.26
2026-05-31 00:00:00+08:00,82.63,82.89,82.58,82.84,91155.26
2026-05-31 01:00:00+08:00,82.84,83.01,82.59,83.0,140873.18
2026-05-31 02:00:00+08:00,83.01,83.1,82.83,82.97,103555.07
2026-05-31 03:00:00+08:00,82.98,83.0,82.73,82.94,65304.57
2026-05-31 04:00:00+08:00,82.95,83.04,82.81,82.92,48898.2
2026-05-31 05:00:00+08:00,82.92,83.14,82.87,82.97,89859.72
2026-05-31 06:00:00+08:00,82.97,82.97,82.4,82.6,162912.76
2026-05-31 07:00:00+08:00,82.6,82.85,82.46,82.69,79467.94
2026-05-31 08:00:00+08:00,82.69,82.92,82.57,82.88,86338.4
